dmd_type,dmd_id,dmd_name,bnf_code
AMP,29803511000001106,Dexamethasone 2mg/5ml oral solution sugar free,0603020G0AABXBX
AMP,24648711000001107,Dexamethasone 2mg/5ml oral solution sugar free,0603020G0AABXBX
AMP,38718211000001102,Dexamethasone 2mg/5ml oral solution sugar free,0603020G0AABXBX
AMP,23590911000001106,Dexamethasone 2mg/5ml oral solution sugar free,0603020G0AABXBX
AMP,37956811000001109,Dexamethasone 2mg/5ml oral solution sugar free,0603020G0AABXBX
VMP,24580511000001101,Dexamethasone 10mg capsules,0603020G0AABYBY
AMP,24569711000001102,Dexamethasone 10mg capsules,0603020G0AABYBY
VMP,24350911000001102,Dexamethasone 10mg/5ml oral solution sugar free,0603020G0AABZBZ
AMP,24416211000001107,Dexamethasone 10mg/5ml oral solution sugar free,0603020G0AABZBZ
AMP,28876811000001106,Dexamethasone 10mg/5ml oral solution sugar free,0603020G0AABZBZ
AMP,24421311000001102,Dexamethasone 10mg/5ml oral solution sugar free,0603020G0AABZBZ
AMP,24343211000001103,Dexamethasone 10mg/5ml oral solution sugar free,0603020G0AABZBZ
AMP,29803311000001100,Dexamethasone 10mg/5ml oral solution sugar free,0603020G0AABZBZ
AMP,39991511000001103,Dexamethasone 10mg/5ml oral solution sugar free,0603020G0AABZBZ
VMP,8429311000001101,Dexamethasone 100micrograms/5ml oral solution,0603020G0AACACA
VMP,8429211000001109,Dexamethasone 100micrograms/5ml oral suspension,0603020G0AACACA
AMP,8423711000001100,Dexamethasone 100micrograms/5ml oral solution,0603020G0AACACA
AMP,8424611000001107,Dexamethasone 100micrograms/5ml oral suspension,0603020G0AACACA
VMP,8428911000001108,Dexamethasone 200micrograms/5ml oral solution,0603020G0AACCCC
VMP,8428811000001103,Dexamethasone 200micrograms/5ml oral suspension,0603020G0AACCCC
AMP,8424011000001100,Dexamethasone 200micrograms/5ml oral solution,0603020G0AACCCC
AMP,8424411000001109,Dexamethasone 200micrograms/5ml oral suspension,0603020G0AACCCC
VMP,28881311000001104,Dexamethasone 20mg/5ml oral solution sugar free,0603020G0AACDCD
AMP,29224011000001100,Dexamethasone 20mg/5ml oral solution sugar free,0603020G0AACDCD
AMP,28877111000001101,Dexamethasone 20mg/5ml oral solution sugar free,0603020G0AACDCD
AMP,39991711000001108,Dexamethasone 20mg/5ml oral solution sugar free,0603020G0AACDCD
VMP,31141511000001103,Dexamethasone 400microgram capsules,0603020G0AACECE
AMP,31138811000001105,Dexamethasone 400microgram capsules,0603020G0AACECE
VMP,32071811000001109,Dexamethasone 2mg soluble tablets sugar free,0603020G0AACFCF
AMP,32400911000001106,Dexamethasone 2mg soluble tablets sugar free,0603020G0AACFCF
AMP,32418411000001103,Dexamethasone 2mg soluble tablets sugar free,0603020G0AACFCF
AMP,37602611000001104,Dexamethasone 2mg soluble tablets sugar free,0603020G0AACFCF
AMP,31959911000001105,Dexamethasone 2mg soluble tablets sugar free,0603020G0AACFCF
VMP,32072011000001106,Dexamethasone 8mg soluble tablets sugar free,0603020G0AACGCG
AMP,32401311000001100,Dexamethasone 8mg soluble tablets sugar free,0603020G0AACGCG
AMP,32418811000001101,Dexamethasone 8mg soluble tablets sugar free,0603020G0AACGCG
AMP,37603011000001102,Dexamethasone 8mg soluble tablets sugar free,0603020G0AACGCG
AMP,31961311000001100,Dexamethasone 8mg soluble tablets sugar free,0603020G0AACGCG
VMP,32071911000001104,Dexamethasone 4mg soluble tablets sugar free,0603020G0AACHCH
AMP,32401111000001102,Dexamethasone 4mg soluble tablets sugar free,0603020G0AACHCH
AMP,32418611000001100,Dexamethasone 4mg soluble tablets sugar free,0603020G0AACHCH
AMP,37602811000001100,Dexamethasone 4mg soluble tablets sugar free,0603020G0AACHCH
AMP,31961811000001109,Dexamethasone 4mg soluble tablets sugar free,0603020G0AACHCH
VMP,376688006,Dexamethasone 4mg tablets,0603020G0AACICI
AMP,33557411000001107,Dexamethasone 4mg tablets,0603020G0AACICI
AMP,37628711000001102,Dexamethasone 4mg tablets,0603020G0AACICI
AMP,34464111000001106,Dexamethasone 4mg tablets,0603020G0AACICI
AMP,37236811000001109,Dexamethasone 4mg tablets,0603020G0AACICI
AMP,33497811000001107,Dexamethasone 4mg tablets,0603020G0AACICI
AMP,38867411000001100,Dexamethasone 4mg tablets,0603020G0AACICI
AMP,35560411000001105,Dexamethasone 4mg tablets,0603020G0AACICI
VMP,34796811000001100,Dexamethasone 40mg tablets,0603020G0AACJCJ
VMP,35574111000001104,Dexamethasone 8mg tablets,0603020G0AACKCK
AMP,35632011000001100,Dexamethasone 8mg tablets,0603020G0AACKCK
AMP,35561711000001107,Dexamethasone 8mg tablets,0603020G0AACKCK
VMP,40306711000001107,Dexamethasone 10mg soluble tablets sugar free,0603020G0AACLCL
AMP,40607211000001105,Dexamethasone 10mg soluble tablets sugar free,0603020G0AACLCL
AMP,40667411000001105,Dexamethasone 10mg soluble tablets sugar free,0603020G0AACLCL
AMP,40297111000001104,Dexamethasone 10mg soluble tablets sugar free,0603020G0AACLCL
VMP,40306811000001104,Dexamethasone 20mg soluble tablets sugar free,0603020G0AACMCM
AMP,40607411000001109,Dexamethasone 20mg soluble tablets sugar free,0603020G0AACMCM
AMP,40667611000001108,Dexamethasone 20mg soluble tablets sugar free,0603020G0AACMCM
AMP,40297411000001109,Dexamethasone 20mg soluble tablets sugar free,0603020G0AACMCM
AMP,3286911000001103,Decadron 500microgram tablets,0603020G0BBAAAB
AMP,3851611000001100,Dexsol 2mg/5ml oral solution,0603020G0BEAABX
AMP,19792911000001107,Martapan 2mg/5ml oral solution,0603020G0BFAABX
AMP,34743111000001109,Glensoludex 2mg soluble tablets,0603020G0BGAACF
AMP,34743411000001104,Glensoludex 4mg soluble tablets,0603020G0BGABCH
AMP,34743611000001101,Glensoludex 8mg soluble tablets,0603020G0BGACCG
AMP,34789811000001105,Neofordex 40mg tablets,0603020G0BHAACJ
VMP,4052711000001101,Dexamethasone 4mg/1ml solution for injection ampoules,0603020H0AAABAB
AMP,4044111000001107,Dexamethasone 4mg/1ml solution for injection ampoules,0603020H0AAABAB
AMP,4045311000001108,Dexamethasone 4mg/1ml solution for injection ampoules,0603020H0AAABAB
AMP,4044311000001109,Dexamethasone 4mg/1ml solution for injection ampoules,0603020H0AAABAB
VMP,9154711000001101,Dexamethasone 100mg/5ml solution for injection vials,0603020H0AAAIAI
AMP,9222411000001104,Dexamethasone 100mg/5ml solution for injection vials,0603020H0AAAIAI
AMP,9119711000001107,Dexamethasone 100mg/5ml solution for injection vials,0603020H0AAAIAI
VMP,4052811000001109,Dexamethasone 8mg/2ml solution for injection vials,0603020H0AAAKAK
AMP,4042711000001103,Dexamethasone 8mg/2ml solution for injection vials,0603020H0AAAKAK
AMP,4043611000001102,Dexamethasone 8mg/2ml solution for injection vials,0603020H0AAAKAK
AMP,4043411000001100,Dexamethasone 8mg/2ml solution for injection vials,0603020H0AAAKAK
VMP,27957911000001102,Dexamethasone (base) 3.8mg/1ml solution for injection vials,0603020H0AAALAL
AMP,28041311000001105,Dexamethasone (base) 3.8mg/1ml solution for injection vials,0603020H0AAALAL
AMP,28040011000001103,Dexamethasone (base) 3.8mg/1ml solution for injection vials,0603020H0AAALAL
AMP,27943411000001100,Dexamethasone (base) 3.8mg/1ml solution for injection vials,0603020H0AAALAL
VMP,325472005,Deflazacort 6mg tablets,0603020I0AAAAAA
VMP,325474006,Deflazacort 30mg tablets,0603020I0AAACAC
VMP,325476008,Deflazacort 1mg tablets,0603020I0AAADAD
AMP,15449611000001100,Deflazacort 1mg tablets,0603020I0AAADAD
VMP,33037911000001102,Deflazacort 22.75mg/1ml oral suspension,0603020I0AAAFAF
AMP,32989611000001109,Deflazacort 22.75mg/1ml oral suspension,0603020I0AAAFAF
AMP,3756411000001107,Calcort 6mg tablets,0603020I0BBAAAA
AMP,3960211000001106,Calcort 30mg tablets,0603020I0BBABAC
AMP,3850711000001101,Calcort 1mg tablets,0603020I0BBACAD
VMP,15533611000001108,Hydrocortisone 2.5mg capsules,0603020J0AAA5A5
AMP,15524111000001100,Hydrocortisone 2.5mg capsules,0603020J0AAA5A5
VMP,325373001,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,13614311000001105,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,13661711000001105,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,33423211000001105,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,32711611000001102,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,13806811000001104,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,17973911000001105,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,34616211000001108,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,24154111000001101,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,40232811000001100,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,35108911000001105,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,34957811000001100,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,37126311000001101,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,38946111000001108,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,38070711000001101,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,37494211000001109,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,17930211000001109,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,36508411000001105,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,15092711000001102,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,18392311000001107,Hydrocortisone 10mg tablets,0603020J0AAADAD
AMP,22044411000001106,Hydrocortisone 10mg tablets,0603020J0AAADAD
VMP,325374007,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,13614511000001104,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,13661911000001107,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,34702511000001102,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,13807011000001108,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,17974111000001109,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,34616411000001107,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,24154311000001104,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,35109111000001100,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,34958011000001107,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,32407611000001101,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,37089411000001100,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,38946311000001105,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,38063711000001102,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,17930411000001108,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,36508611000001108,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,15092911000001100,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,29837011000001103,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,18394311000001100,Hydrocortisone 20mg tablets,0603020J0AAAEAE
AMP,22044611000001109,Hydrocortisone 20mg tablets,0603020J0AAAEAE
VMP,28422811000001103,Hydrocortisone 5mg/5ml oral solution,0603020J0AAAJAJ
AMP,28418711000001102,Hydrocortisone 5mg/5ml oral solution,0603020J0AAAJAJ
VMP,8581111000001102,Hydrocortisone 10mg/5ml oral suspension,0603020J0AAAKAK
AMP,8532311000001100,Hydrocortisone 10mg/5ml oral suspension,0603020J0AAAKAK
VMP,8581611000001105,Hydrocortisone 5mg/5ml oral suspension,0603020J0AAAXAX
AMP,8531811000001100,Hydrocortisone 5mg/5ml oral suspension,0603020J0AAAXAX
VMP,8581211000001108,Hydrocortisone 12.5mg/5ml oral suspension,0603020J0AABBBB
AMP,8533511000001104,Hydrocortisone 12.5mg/5ml oral suspension,0603020J0AABBBB
VMP,8581311000001100,Hydrocortisone 2.5mg/5ml oral suspension,0603020J0AABCBC
AMP,8532411000001107,Hydrocortisone 2.5mg/5ml oral suspension,0603020J0AABCBC
VMP,12540711000001109,Hydrocortisone 1mg/5ml oral suspension,0603020J0AABDBD
AMP,12529911000001103,Hydrocortisone 1mg/5ml oral suspension,0603020J0AABDBD
VMP,12555211000001108,Hydrocortisone 50mg/5ml oral suspension,0603020J0AABJBJ
AMP,12553411000001108,Hydrocortisone 50mg/5ml oral suspension,0603020J0AABJBJ
VMP,8581511000001106,Hydrocortisone 25mg/5ml oral suspension,0603020J0AABLBL
AMP,8531111000001107,Hydrocortisone 25mg/5ml oral suspension,0603020J0AABLBL
VMP,12541011000001103,Hydrocortisone 2mg/5ml oral suspension,0603020J0AABMBM
AMP,12531011000001104,Hydrocortisone 2mg/5ml oral suspension,0603020J0AABMBM
VMP,12554911000001103,Hydrocortisone 3mg/5ml oral suspension,0603020J0AABNBN
AMP,12552211000001103,Hydrocortisone 3mg/5ml oral suspension,0603020J0AABNBN
VMP,15436911000001101,Hydrocortisone 2mg capsules,0603020J0AABRBR
AMP,15427611000001107,Hydrocortisone 2mg capsules,0603020J0AABRBR
VMP,12563611000001103,Hydrocortisone 7.5mg/5ml oral suspension,0603020J0AABSBS
AMP,12555711000001101,Hydrocortisone 7.5mg/5ml oral suspension,0603020J0AABSBS
VMP,20455311000001102,Hydrocortisone 1mg capsules,0603020J0AABTBT
AMP,20428711000001106,Hydrocortisone 1mg capsules,0603020J0AABTBT
VMP,12540311000001105,Hydrocortisone 1.5mg/5ml oral suspension,0603020J0AABUBU
AMP,12528511000001104,Hydrocortisone 1.5mg/5ml oral suspension,0603020J0AABUBU
VMP,8581411000001107,Hydrocortisone 20mg/5ml oral suspension,0603020J0AABVBV
AMP,8533211000001102,Hydrocortisone 20mg/5ml oral suspension,0603020J0AABVBV
VMP,12540811000001101,Hydrocortisone 2.6mg/5ml oral suspension,0603020J0AABWBW
AMP,12530211000001103,Hydrocortisone 2.6mg/5ml oral suspension,0603020J0AABWBW
VMP,12554811000001108,Hydrocortisone 30mg/5ml oral suspension,0603020J0AABYBY
AMP,12551911000001101,Hydrocortisone 30mg/5ml oral suspension,0603020J0AABYBY
VMP,12540911000001106,Hydrocortisone 250micrograms/5ml oral suspension,0603020J0AABZBZ
AMP,12530511000001100,Hydrocortisone 250micrograms/5ml oral suspension,0603020J0AABZBZ
VMP,12540411000001103,Hydrocortisone 100mg/5ml oral suspension,0603020J0AACACA
AMP,12528911000001106,Hydrocortisone 100mg/5ml oral suspension,0603020J0AACACA
VMP,12555511000001106,Hydrocortisone 6mg/5ml oral suspension,0603020J0AACBCB
AMP,12554011000001102,Hydrocortisone 6mg/5ml oral suspension,0603020J0AACBCB
VMP,12554711000001100,Hydrocortisone 3.75mg/5ml oral suspension,0603020J0AACDCD
AMP,12551611000001107,Hydrocortisone 3.75mg/5ml oral suspension,0603020J0AACDCD
VMP,12555411000001107,Hydrocortisone 6.25mg/5ml oral suspension,0603020J0AACFCF
AMP,12553711000001102,Hydrocortisone 6.25mg/5ml oral suspension,0603020J0AACFCF
VMP,12555111000001102,Hydrocortisone 4mg/5ml oral suspension,0603020J0AACGCG
AMP,12552811000001102,Hydrocortisone 4mg/5ml oral suspension,0603020J0AACGCG
VMP,12555011000001103,Hydrocortisone 4.25mg/5ml oral suspension,0603020J0AACICI
AMP,12552511000001100,Hydrocortisone 4.25mg/5ml oral suspension,0603020J0AACICI
VMP,12554611000001109,Hydrocortisone 3.6mg/5ml oral suspension,0603020J0AACJCJ
AMP,12551311000001102,Hydrocortisone 3.6mg/5ml oral suspension,0603020J0AACJCJ
VMP,12563911000001109,Hydrocortisone 85micrograms/5ml oral suspension,0603020J0AACKCK
AMP,12558711000001108,Hydrocortisone 85micrograms/5ml oral suspension,0603020J0AACKCK
VMP,12540511000001104,Hydrocortisone 13.95mg/5ml oral suspension,0603020J0AACLCL
AMP,12529311000001104,Hydrocortisone 13.95mg/5ml oral suspension,0603020J0AACLCL
VMP,12555311000001100,Hydrocortisone 50micrograms/5ml oral suspension,0603020J0AACMCM
AMP,12553111000001103,Hydrocortisone 50micrograms/5ml oral suspension,0603020J0AACMCM
VMP,12563811000001104,Hydrocortisone 7mg/5ml oral suspension,0603020J0AACQCQ
AMP,12558411000001102,Hydrocortisone 7mg/5ml oral suspension,0603020J0AACQCQ
VMP,12540611000001100,Hydrocortisone 18mg/5ml oral suspension,0603020J0AACTCT
AMP,12529611000001109,Hydrocortisone 18mg/5ml oral suspension,0603020J0AACTCT
VMP,12563711000001107,Hydrocortisone 75mg/5ml oral suspension,0603020J0AACUCU
AMP,12556011000001107,Hydrocortisone 75mg/5ml oral suspension,0603020J0AACUCU
VMP,21496411000001103,Hydrocortisone 5mg modified-release tablets,0603020J0AACVCV
VMP,21496311000001105,Hydrocortisone 20mg modified-release tablets,0603020J0AACWCW
VMP,35776011000001106,Hydrocortisone 500microgram granules in capsules for opening,0603020J0AACXCX
VMP,35775611000001109,Hydrocortisone 1mg granules in capsules for opening,0603020J0AACYCY
VMP,35775711000001100,Hydrocortisone 2mg granules in capsules for opening,0603020J0AACZCZ
VMP,35776111000001107,Hydrocortisone 5mg granules in capsules for opening,0603020J0AADADA
VMP,36595311000001105,Hydrocortisone 10mg soluble tablets sugar free,0603020J0AADBDB
AMP,38970611000001101,Hydrocortisone 10mg soluble tablets sugar free,0603020J0AADBDB
AMP,37492011000001105,Hydrocortisone 10mg soluble tablets sugar free,0603020J0AADBDB
AMP,36586911000001100,Hydrocortisone 10mg soluble tablets sugar free,0603020J0AADBDB
VMP,39934011000001101,Hydrocortisone 2.5mg tablets,0603020J0AADCDC
AMP,40509611000001108,Hydrocortisone 2.5mg tablets,0603020J0AADCDC
AMP,40090211000001103,Hydrocortisone 2.5mg tablets,0603020J0AADCDC
AMP,39929711000001100,Hydrocortisone 2.5mg tablets,0603020J0AADCDC
VMP,39934111000001100,Hydrocortisone 5mg tablets,0603020J0AADDDD
AMP,40510211000001102,Hydrocortisone 5mg tablets,0603020J0AADDDD
AMP,40089311000001101,Hydrocortisone 5mg tablets,0603020J0AADDDD
AMP,39930211000001103,Hydrocortisone 5mg tablets,0603020J0AADDDD
VMP,39933911000001104,Hydrocortisone 15mg tablets,0603020J0AADEDE
AMP,40510711000001109,Hydrocortisone 15mg tablets,0603020J0AADEDE
AMP,40089511000001107,Hydrocortisone 15mg tablets,0603020J0AADEDE
AMP,39930511000001100,Hydrocortisone 15mg tablets,0603020J0AADEDE
VMP,40103511000001102,Hydrocortisone 5mg modified-release capsules,0603020J0AADFDF
VMP,40103411000001101,Hydrocortisone 10mg modified-release capsules,0603020J0AADGDG
AMP,197211000001101,Hydrocortone 10mg tablets,0603020J0BCAAAD
AMP,706611000001109,Hydrocortone 20mg tablets,0603020J0BCABAE
AMP,21494611000001109,Plenadren 5mg modified-release tablets,0603020J0BEAACV
AMP,21494911000001103,Plenadren 20mg modified-release tablets,0603020J0BEABCW
AMP,35699311000001104,Alkindi 0.5mg granules in capsules for opening,0603020J0BFAACX
AMP,35700011000001101,Alkindi 1mg granules in capsules for opening,0603020J0BFABCY
AMP,35700311000001103,Alkindi 2mg granules in capsules for opening,0603020J0BFACCZ
AMP,35697611000001104,Alkindi 5mg granules in capsules for opening,0603020J0BFADDA
AMP,36917711000001106,Hydventia 10mg tablets,0603020J0BGAAAD
AMP,36917511000001101,Hydventia 20mg tablets,0603020J0BGABAE
AMP,39998611000001107,Efmody 5mg modified-release capsules,0603020J0BHAADF
AMP,40000311000001109,Efmody 10mg modified-release capsules,0603020J0BHABDG
VMP,4396911000001107,Methylprednisolone sodium succinate 40mg powder and solvent for solution for injection vials,0603020K0AAAAAA
AMP,30807511000001104,Methylprednisolone sodium succinate 40mg powder and solvent for solution for injection vials,0603020K0AAAAAA
VMP,4396711000001105,Methylprednisolone sodium succinate 125mg powder and solvent for solution for injection vials,0603020K0AAABAB
VMP,4195411000001101,Methylprednisolone sodium succinate 500mg powder and solvent for solution for injection vials,0603020K0AAACAC
AMP,22128311000001101,Methylprednisolone sodium succinate 500mg powder and solvent for solution for injection vials,0603020K0AAACAC
AMP,20129111000001104,Methylprednisolone sodium succinate 500mg powder and solvent for solution for injection vials,0603020K0AAACAC
VMP,4195311000001108,Methylprednisolone sodium succinate 1g powder and solvent for solution for injection vials,0603020K0AAADAD
AMP,22128611000001106,Methylprednisolone sodium succinate 1g powder and solvent for solution for injection vials,0603020K0AAADAD
AMP,20129311000001102,Methylprednisolone sodium succinate 1g powder and solvent for solution for injection vials,0603020K0AAADAD
VMP,4396811000001102,Methylprednisolone sodium succinate 2g powder and solvent for solution for injection vials,0603020K0AAAEAE
AMP,4393011000001100,Solu-Medrone 40mg powder and solvent for solution for injection vials,0603020K0BCAAAA
AMP,4392411000001100,Solu-Medrone 125mg powder and solvent for solution for injection vials,0603020K0BCABAB
AMP,4179311000001102,Solu-Medrone 500mg powder and solvent for solution for injection vials,0603020K0BCACAC
AMP,4180211000001105,Solu-Medrone 1g powder and solvent for solution for injection vials,0603020K0BCADAD
AMP,4392711000001106,Solu-Medrone 2g powder and solvent for solution for injection vials,0603020K0BCAEAE
VMP,36056911000001108,Hydrocortisone sodium phosphate 100mg/1ml solution for injection ampoules,0603020L0AAABAB
AMP,30393911000001101,Hydrocortisone sodium phosphate 100mg/1ml solution for injection ampoules,0603020L0AAABAB
VMP,36057011000001107,Hydrocortisone sodium phosphate 500mg/5ml solution for injection ampoules,0603020L0AAACAC
AMP,30394611000001105,Hydrocortisone sodium phosphate 500mg/5ml solution for injection ampoules,0603020L0AAACAC
AMP,3852011000001104,Efcortesol 100mg/1ml solution for injection ampoules,0603020L0BBAAAB
AMP,4888811000001103,Efcortesol 500mg/5ml solution for injection ampoules,0603020L0BBABAC
VMP,4195211000001100,Hydrocortisone sodium succinate 100mg powder and solvent for solution for injection vials,0603020M0AAAAAA
VMP,13893711000001102,Hydrocortisone sodium succinate 100mg powder for solution for injection vials,0603020M0AAAEAE
AMP,38536611000001108,Hydrocortisone sodium succinate 100mg powder for solution for injection vials,0603020M0AAAEAE
AMP,4182611000001108,Solu-Cortef 100mg powder and solvent for solution for injection vials,0603020M0BCAAAA
AMP,13871211000001104,Solu-Cortef 100mg powder for solution for injection vials,0603020M0BCABAE
VMP,325411009,Methylprednisolone 2mg tablets,0603020S0AAAAAA
VMP,325412002,Methylprednisolone 4mg tablets,0603020S0AAABAB
VMP,325413007,Methylprednisolone 16mg tablets,0603020S0AAACAC
VMP,325410005,Methylprednisolone 100mg tablets,0603020S0AAADAD
VMP,13005411000001106,Methylprednisolone 1mg/5ml oral suspension,0603020S0AAAEAE
AMP,12950111000001100,Methylprednisolone 1mg/5ml oral suspension,0603020S0AAAEAE
AMP,4051211000001101,Medrone 2mg tablets,0603020S0BBAAAA
AMP,4051611000001104,Medrone 4mg tablets,0603020S0BBABAB
AMP,4051911000001105,Medrone 16mg tablets,0603020S0BBACAC
AMP,4052211000001108,Medrone 100mg tablets,0603020S0BBADAD
VMP,325426006,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,649711000001109,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,646211000001106,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,52911000001107,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,9807711000001108,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,10409611000001103,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,14786411000001103,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,30114811000001104,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,32807911000001101,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,707911000001100,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,30858911000001100,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,39169011000001106,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,15175511000001102,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,18285011000001109,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,238511000001107,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,798611000001108,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,21851211000001107,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,844111000001103,Prednisolone 1mg tablets,0603020T0AAAAAA
VMP,28808611000001100,Prednisolone 2.5mg tablets,0603020T0AAABAB
AMP,32776111000001109,Prednisolone 2.5mg tablets,0603020T0AAABAB
AMP,32772911000001108,Prednisolone 2.5mg tablets,0603020T0AAABAB
AMP,39172911000001107,Prednisolone 2.5mg tablets,0603020T0AAABAB
VMP,325427002,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,876911000001107,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,85511000001101,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,772111000001107,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,9807911000001105,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,10410111000001103,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,14786811000001101,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,30115011000001109,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,32808311000001101,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,350611000001104,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,30859111000001105,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,38721711000001107,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,18625211000001107,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,40021511000001101,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,18285211000001104,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,110811000001100,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,86711000001103,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,21851411000001106,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,940311000001100,Prednisolone 5mg tablets,0603020T0AAACAC
VMP,325445002,Prednisolone 50mg tablets,0603020T0AAAEAE
AMP,4752611000001107,Prednisolone 50mg tablets,0603020T0AAAEAE
AMP,4752811000001106,Prednisolone 50mg tablets,0603020T0AAAEAE
VMP,325442004,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,858811000001104,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,380011000001100,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,779211000001109,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,19743011000001109,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,4208511000001105,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,36568211000001107,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,30114011000001105,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,685311000001104,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,37130211000001109,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,39300111000001105,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,17916411000001100,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,17999311000001104,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,15175711000001107,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,18307011000001109,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,22452711000001102,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
VMP,325443009,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
